State,LGA,Ward,PU-Code,PU-Name,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File
TARABA,KARIM-LAMIDO,ANDAMIN,34-08-02-011,"ANG. KWATAN JEN, ANG.KWATANJEN",74,521,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,29,74,100,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3837/ward/25915/pu/115794/115794-1677685352.pdf
TARABA,KARIM-LAMIDO,BIKWIN,34-08-04-004,"UNG. ARDIDO/DAN, ARDIDO/DAN",257,832,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,55,17,196,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3837/ward/25917/pu/115816/115816-1677669167.pdf
TARABA,KARIM-LAMIDO,BIKWIN,34-08-04-009,"UNG. ISHAKU ABBA, ISHAKU ABBA",248,735,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,12,91,28,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3837/ward/25917/pu/115822/115822-1677670298.pdf
TARABA,KARIM-LAMIDO,KWANCHI,34-08-11-007,"ANG. HAMZA, ANG. HAMZA",339,1617,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,182,1,182,11,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3837/ward/25924/pu/115923/115923-1677682378.pdf
TARABA,KURMI,ABONG,34-09-01-009,"YABORO, YABORO VILLAGE",211,647,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,29,12,166,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/114840/result_60108_1677687596_thumb.jpg
TARABA,KURMI,AKWENTO/BOKO,34-09-02-006,"AKOFORO, AKOFORO PRIMARY SCHOOL",58,256,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,2,2,53,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/114846/result_60116_1677686189_thumb.jpg
TARABA,KURMI,AKWENTO/BOKO,34-09-02-007,"AKONKO, AKONKO PRIMARY SCHOOL",104,395,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,5,26,69,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/114847/result_60117_1677686307_thumb.jpg
TARABA,KURMI,AKWENTO/BOKO,34-09-02-008,"BATU AMANDA, B/AMANDA HALL",156,428,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,0,12,139,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/114848/result_60118_1677686413_thumb.jpg
TARABA,KURMI,DIDAN,34-09-07-003,"DIDAN I, KOFAR YUSUF",263,735,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,178,53,26,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/114896/result_60192_1677765320_thumb.jpg
TARABA,KURMI,DIDAN,34-09-07-009,"GIDAN TUKURA I, KOFAR UMARU",269,975,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,117,105,42,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/114902/result_60198_1677766055_thumb.jpg
TARABA,KURMI,NYIDO/TOSSO,34-09-10-001,"CHIBONG, KOFAR MAIANGWA",28,224,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,3,17,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/114928/result_60229_1677763543_thumb.jpg
TARABA,KURMI,NYIDO/TOSSO,34-09-10-003,"KUFAI, KOFAR MAI ANGUWAALI",159,1124,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,3,79,70,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/114930/result_60231_1677764603_thumb.jpg
TARABA,LAU,DONADDA,34-10-03-008,"KATIBU I, KATIBU PRIMARY SCHOOL",198,676,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,9,45,142,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/114957/result_60270_1677626467_thumb.jpg
TARABA,LAU,LAU I,34-10-08-008,"SAIDU, KOFAR MAL. ZAKARI",302,769,True,-1,TRUE,TRUE,FALSE,FALSE,UNKNOWN,124,1,150,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/115001/result_60346_1677623975_thumb.jpg
TARABA,LAU,MAYO LOPE,34-10-10-002,"BUDON, BUDON PRIMARY SCHOOL",327,811,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,31,16,250,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/115014/result_60367_1677612275_thumb.jpg
TARABA,SARDAUNA,GEMBU 'A',34-11-01-001,"BEM, BEM PRIMARY SCHOOL",269,1027,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,88,30,114,15,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/115020/result_60379_1677767815_thumb.jpg
TARABA,SARDAUNA,KAKARA,34-11-04-001,"ANTERE, ANTERE PRIMARY SCHOOL",151,988,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,5,116,21,4,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3840/ward/25948/pu/116175/116175-1677849952.pdf
TARABA,SARDAUNA,MAYO-NDAGA,34-11-06-004,"FADA, PHC. DISPENSARY",200,904,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,122,21,49,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/115106/result_60549_1677762075_thumb.jpg
TARABA,SARDAUNA,MAYO-NDAGA,34-11-06-016,"MADAKI, UNG. HAUSAWA M/NDAGA",287,1187,True,-1,TRUE,FALSE,FALSE,FALSE,UNKNOWN,143,1,118,8,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/115118/result_60561_1677764976_thumb.jpg
